Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2019-08-22,36.3,24.0,30.9,0.0,32.1,45.0,43111.81
2019-08-23,36.4,24.5,31.2,0.0,31.2,50.4,43056.15
2019-08-24,36.3,23.1,30.2,0.0,22.0,41.4,43000.06
2019-08-25,35.9,23.3,30.4,0.0,23.8,47.2,42943.59
2019-08-26,35.4,24.0,30.7,0.0,27.2,46.4,42886.81
2019-08-27,35.9,24.0,30.9,0.0,33.8,56.5,41657.81
2019-08-28,36.2,24.7,31.2,0.0,31.7,52.6,40898.27
2019-08-29,35.0,23.7,30.4,0.0,24.5,40.3,42711.69
2019-08-30,35.6,23.7,30.3,0.0,22.8,37.8,42651.25
2019-08-31,36.4,23.3,30.8,0.0,18.1,28.8,42589.9
2019-09-01,38.1,24.9,32.6,0.0,24.3,37.1,41503.14
2019-09-02,40.2,25.5,33.8,0.0,22.5,36.0,42464.82
2019-09-03,40.5,28.0,34.7,0.0,27.4,43.6,42215.65
2019-09-04,36.5,25.3,31.6,0.0,28.8,43.9,42337.11
2019-09-05,34.7,23.3,29.8,0.0,19.6,31.7,42272.46
2019-09-06,36.0,24.4,30.9,0.0,23.5,38.9,42040.52
2019-09-07,37.4,25.3,31.9,0.0,26.5,43.2,41479.88
2019-09-08,37.4,25.9,32.1,0.0,29.6,47.2,41473.03
2019-09-09,38.0,25.9,32.6,0.0,23.8,38.2,41331.68
2019-09-10,37.2,26.1,32.3,0.0,30.1,47.9,41324.6
2019-09-11,38.8,26.2,33.5,0.0,23.7,38.9,40018.39
2019-09-12,38.9,26.4,33.3,0.0,34.7,50.8,40923.6
2019-09-13,35.0,23.0,29.3,0.0,31.4,49.0,40667.31
2019-09-14,31.6,19.5,26.2,0.0,26.5,42.8,40541.95
2019-09-15,31.0,20.0,25.9,0.0,29.4,46.1,40541.6
2019-09-16,30.9,18.7,25.2,0.0,25.0,37.4,40300.82
2019-09-17,30.8,18.5,25.4,0.0,28.0,42.5,40185.35
2019-09-18,33.0,19.4,26.9,0.0,20.8,33.5,40177.63
2019-09-19,34.0,20.3,27.8,0.0,18.5,30.2,40042.57
2019-09-20,34.7,21.1,28.5,0.0,26.7,40.3,39801.02
2019-09-21,34.2,21.7,28.3,0.0,28.6,43.6,39784.33
2019-09-22,33.4,21.3,27.7,0.0,27.7,41.0,39661.54
2019-09-23,32.6,19.8,26.5,0.0,21.7,35.3,39543.23
2019-09-24,33.6,18.6,26.3,0.0,18.9,29.5,39529.08
2019-09-25,35.6,18.6,28.1,0.0,13.8,24.1,39417.42
2019-09-26,37.2,21.7,30.4,0.0,21.6,32.4,39388.6
2019-09-27,34.2,23.8,29.8,0.0,30.3,46.4,37606.25
2019-09-28,32.9,21.9,28.0,0.0,27.8,41.0,39336.62
2019-09-29,31.9,21.9,27.8,0.0,27.2,41.0,39209.69
2019-09-30,31.6,22.0,27.7,0.0,21.9,35.3,39283.39
2019-10-01,31.5,20.9,26.9,0.0,21.8,31.3,39256.25
2019-10-02,33.5,21.0,27.9,0.0,22.3,36.0,39228.71
2019-10-03,34.6,22.4,28.9,0.0,25.9,41.0,39200.74
2019-10-04,36.0,20.8,29.1,0.0,18.3,29.5,39172.33
2019-10-05,31.8,19.4,26.4,0.0,30.5,44.6,39143.44
2019-10-06,30.4,19.6,25.7,0.0,21.1,33.1,39114.05
2019-10-07,30.8,18.9,25.4,0.0,19.3,32.8,39084.32
2019-10-08,35.7,21.2,28.0,0.0,38.9,60.1,39054.27
2019-10-09,34.4,21.9,27.4,0.0,26.8,49.7,35135.98
2019-10-10,36.1,23.0,29.5,0.0,27.4,45.0,38993.19
2019-10-11,32.4,21.3,27.5,0.0,26.3,41.8,38962.12
2019-10-12,30.8,20.1,25.8,0.0,25.6,41.0,38930.68
2019-10-13,32.6,20.6,26.9,0.0,25.1,38.9,38898.84
2019-10-14,33.9,22.0,28.1,0.0,31.6,49.0,38866.61
2019-10-15,36.2,24.1,29.6,0.0,31.7,46.8,38089.86
2019-10-16,33.1,20.1,27.1,0.0,22.5,38.2,38595.33
2019-10-17,30.9,19.0,25.5,0.0,17.0,30.6,38317.36
2019-10-18,29.1,17.6,24.2,0.0,20.2,34.9,37339.85
2019-10-19,29.6,20.1,24.6,0.0,27.0,40.3,37480.72
2019-10-20,30.4,18.2,24.2,0.0,31.9,46.8,35946.51
2019-10-21,30.0,17.4,24.2,0.0,31.1,45.7,38222.29
2019-10-22,27.9,16.9,23.1,0.0,19.4,32.4,38242.68
2019-10-23,26.4,15.0,21.7,0.0,17.2,30.2,38152.37
2019-10-24,26.1,14.8,21.3,0.0,17.1,29.5,38062.88
2019-10-25,28.3,14.4,22.0,0.0,18.2,32.0,37854.46
2019-10-26,28.5,16.2,22.7,0.0,18.7,28.4,37799.89
2019-10-27,28.2,16.1,22.4,0.0,20.9,36.4,37608.65
2019-10-28,28.5,16.4,22.6,0.0,28.0,44.6,37419.34
2019-10-29,29.2,17.3,23.2,0.0,34.6,54.4,36278.31
2019-10-30,30.5,18.1,24.0,0.0,31.1,47.2,36779.91
2019-10-31,30.0,15.0,22.9,0.0,24.7,38.2,37262.11
2019-11-01,27.2,14.1,21.4,0.0,15.6,27.4,37209.93
2019-11-02,27.4,15.3,22.0,0.0,16.4,29.2,36897.56
2019-11-03,29.8,16.3,23.1,0.0,26.1,42.5,36848.21
2019-11-04,33.0,17.7,25.2,0.0,22.4,36.7,36799.16
2019-11-05,30.4,18.8,24.6,0.0,22.4,37.1,36750.43
2019-11-06,30.1,16.8,23.9,0.0,18.7,32.4,36702.06
2019-11-07,32.3,18.6,25.0,0.0,21.5,35.6,35665.59
2019-11-08,29.6,16.9,23.2,0.0,27.6,44.3,36362.34
2019-11-09,31.4,16.5,23.6,0.0,29.6,47.5,35759.58
2019-11-10,28.8,19.0,23.5,0.0,27.9,42.5,33553.24
2019-11-11,29.1,19.2,23.9,0.0,39.4,58.3,7200.0
2019-11-12,24.7,14.3,18.9,0.1,30.4,63.0,32297.02
2019-11-13,19.3,9.4,14.5,0.0,26.6,43.6,36034.34
2019-11-14,20.3,6.9,13.7,0.0,16.3,22.7,35883.17
2019-11-15,22.4,8.8,15.4,0.0,28.6,46.1,35073.59
2019-11-16,24.6,10.8,17.4,0.0,26.3,41.0,35702.47
2019-11-17,28.6,12.3,20.0,0.0,16.2,29.2,34922.52
2019-11-18,26.9,12.8,19.7,0.0,25.3,40.7,35531.17
2019-11-19,27.7,14.2,20.5,0.0,28.3,45.4,35295.52
2019-11-20,29.7,16.4,22.7,0.0,20.7,32.4,19276.48
2019-11-21,28.3,18.1,22.8,0.0,19.8,34.6,22398.01
2019-11-22,25.3,14.7,19.6,0.0,29.1,46.1,35027.97
2019-11-23,27.5,13.2,19.9,0.0,25.9,42.1,34786.41
2019-11-24,29.8,14.4,21.9,0.0,17.9,31.0,34898.67
2019-11-25,24.5,12.0,18.2,0.0,25.9,42.1,34882.85
2019-11-26,21.8,9.7,15.8,0.0,24.9,40.7,34782.19
2019-11-27,21.3,6.7,14.4,0.0,11.6,22.0,34687.61
2019-11-28,22.8,8.5,15.7,0.0,17.3,29.9,34679.29
2019-11-29,23.0,8.8,16.2,0.0,16.4,23.8,34594.59
2019-11-30,22.8,9.4,16.4,0.0,15.3,27.7,34590.72
2019-12-01,22.4,9.4,16.1,0.0,17.7,30.6,34516.35
2019-12-02,21.8,9.4,15.5,0.0,27.4,43.9,34517.17
2019-12-03,23.2,9.4,16.1,0.0,20.1,34.6,34453.5
2019-12-04,24.3,11.2,17.5,0.0,23.8,38.9,32423.54
2019-12-05,26.5,11.2,18.7,0.0,24.4,37.4,33003.79
2019-12-06,24.9,13.7,18.6,0.0,32.3,50.0,34440.82
2019-12-07,22.7,10.6,16.2,0.0,23.0,38.2,33337.04
2019-12-08,20.7,9.6,14.8,0.0,22.1,36.7,32813.8
2019-12-09,21.9,9.2,15.3,0.0,24.3,36.0,25226.12
2019-12-10,18.0,7.9,13.3,0.0,21.1,35.3,33341.32
2019-12-11,16.8,9.7,12.5,0.0,40.8,61.9,23697.49
2019-12-12,14.8,4.7,9.8,0.0,28.7,42.5,34513.96
2019-12-13,16.8,1.4,9.4,0.0,21.6,33.8,34531.98
2019-12-14,18.1,6.0,11.8,0.0,23.0,37.8,34551.49
2019-12-15,21.8,4.7,13.3,0.0,17.7,29.9,34572.41
2019-12-16,17.4,10.3,13.5,0.0,22.0,37.4,31466.98
2019-12-17,19.2,8.3,13.3,0.0,37.6,58.3,34618.21
2019-12-18,20.7,9.0,14.2,0.0,30.0,47.2,34642.96
2019-12-19,20.5,7.1,13.5,0.0,21.1,34.6,34668.82
2019-12-20,20.4,7.0,13.4,0.0,20.2,30.6,32400.0
2019-12-21,19.0,7.5,12.7,0.0,16.6,27.4,29250.24
2019-12-22,20.5,4.1,12.3,0.0,14.9,23.0,34749.96
2019-12-23,22.0,5.9,13.6,0.0,20.9,29.9,34751.36
2019-12-24,20.4,7.9,13.9,0.0,21.1,36.4,34755.3
2019-12-25,17.0,4.8,11.4,0.0,18.4,32.4,34762.03
2019-12-26,19.3,4.2,11.9,0.0,16.2,26.6,34771.61
2019-12-27,19.8,7.7,13.7,0.0,16.5,27.7,34783.8
2019-12-28,19.2,6.8,13.2,0.0,19.7,28.4,34798.54
2019-12-29,16.2,4.1,10.4,0.0,28.4,47.2,33019.63
2019-12-30,11.7,0.6,6.7,0.0,19.1,31.0,34835.5
2019-12-31,12.0,-1.4,6.3,0.0,20.9,30.2,34857.62
2020-01-01,10.0,-0.7,5.4,0.5,28.0,48.2,34882.09
2020-01-02,15.0,2.6,8.9,0.0,27.8,41.8,26740.77
2020-01-03,15.3,2.6,9.5,0.0,22.7,37.1,34937.86
2020-01-04,16.3,4.6,10.6,0.0,19.5,30.6,34969.06
2020-01-05,15.4,5.0,9.8,0.0,18.1,29.5,35002.39
2020-01-06,15.2,0.5,8.5,0.0,24.7,39.6,35037.8
2020-01-07,13.3,3.4,8.9,0.0,17.4,30.2,35075.23
2020-01-08,15.1,1.1,8.5,0.0,11.5,20.9,35114.62
2020-01-09,15.0,2.3,9.1,0.0,19.2,32.4,35155.93
2020-01-10,14.5,3.6,9.1,0.0,26.0,42.1,35199.08
2020-01-11,14.4,7.5,10.0,0.7,21.6,33.1,14082.57
2020-01-12,18.9,6.4,12.2,0.0,23.6,34.9,32006.54
2020-01-13,15.8,8.9,12.7,0.3,33.8,52.9,20696.32
2020-01-14,15.0,8.0,11.1,0.1,25.2,40.7,31132.74
2020-01-15,15.1,3.5,9.1,0.0,33.9,51.5,24641.96
2020-01-16,16.9,7.3,11.9,0.0,28.8,45.7,12155.24
2020-01-17,17.3,6.7,11.6,0.0,21.4,36.0,35554.11
2020-01-18,16.6,5.6,10.9,0.0,17.2,27.7,35613.37
2020-01-19,16.4,2.5,10.3,0.0,16.1,22.3,35674.61
2020-01-20,17.1,4.6,10.7,0.0,31.2,49.3,35737.71
2020-01-21,16.8,5.5,11.0,0.0,39.1,60.5,35760.99
2020-01-22,15.7,5.0,10.1,0.0,34.8,54.4,35777.22
2020-01-23,16.0,3.5,9.6,0.0,21.3,36.7,34625.55
2020-01-24,17.0,3.1,9.7,0.0,23.7,38.5,35813.94
2020-01-25,17.8,3.5,10.5,0.0,21.1,35.6,35834.4
2020-01-26,20.8,5.2,12.3,0.0,21.9,36.4,35856.22
2020-01-27,23.5,5.7,14.7,0.0,18.7,27.7,35879.38
2020-01-28,21.6,10.3,15.7,0.0,30.9,48.6,35903.87
2020-01-29,21.9,8.4,15.0,0.0,24.1,40.0,35929.66
2020-01-30,23.0,8.6,16.0,0.0,17.7,31.0,35956.74
2020-01-31,22.9,7.9,15.9,0.0,18.4,26.6,35985.08
2020-02-01,23.0,8.4,15.9,0.0,18.7,27.4,36000.0
2020-02-02,23.0,8.8,16.6,0.0,17.1,23.8,36000.0
2020-02-03,20.7,9.5,15.5,0.0,21.6,36.4,36000.0
2020-02-04,20.2,7.7,14.6,0.0,17.3,30.2,36000.0
2020-02-05,22.5,9.0,15.7,0.0,25.7,41.0,36000.0
2020-02-06,18.3,7.4,12.8,0.0,29.5,46.1,36000.0
2020-02-07,15.0,2.5,9.6,0.0,19.7,31.3,36000.0
2020-02-08,15.8,3.4,10.1,0.0,19.6,31.7,36000.0
2020-02-09,16.7,4.2,10.7,0.0,26.0,42.5,36000.0
2020-02-10,18.4,5.7,12.0,0.0,21.3,36.0,36000.0
2020-02-11,20.5,5.6,13.0,0.0,18.3,26.6,36000.0
2020-02-12,23.4,6.1,15.2,0.0,12.6,20.2,36000.0
2020-02-13,23.0,8.3,15.8,0.0,20.1,29.2,35998.82
2020-02-14,23.4,8.1,16.1,0.0,21.7,36.4,36040.55
2020-02-15,25.1,8.0,17.0,0.0,17.9,32.0,36033.75
2020-02-16,19.3,8.5,14.3,0.0,20.4,33.5,36026.64
2020-02-17,17.7,8.1,13.3,0.0,20.4,33.8,36019.23
2020-02-18,18.0,9.8,13.7,0.0,20.5,31.3,25304.8
2020-02-19,18.0,5.6,12.6,0.0,14.0,22.0,36103.52
2020-02-20,19.3,6.5,13.7,0.0,13.8,25.6,36198.72
2020-02-21,20.2,7.5,14.5,0.0,19.7,31.0,36193.77
2020-02-22,19.3,8.0,14.2,0.0,24.2,36.0,36188.53
2020-02-23,17.8,7.3,12.7,0.0,29.2,47.9,35545.27
2020-02-24,19.2,4.6,12.3,0.0,16.6,29.9,36285.2
2020-02-25,20.3,7.3,14.1,0.0,12.1,19.8,36280.67
2020-02-26,23.4,8.8,16.5,0.0,19.3,32.8,34758.53
2020-02-27,26.1,10.3,18.9,0.0,17.1,28.8,36495.04
2020-02-28,23.6,11.6,17.9,0.0,27.7,44.3,36379.03
2020-02-29,22.4,10.5,16.8,0.0,19.8,33.8,36502.16
2020-03-01,23.4,10.0,17.1,0.0,22.0,37.8,36603.64
2020-03-02,24.2,9.4,17.5,0.0,21.4,36.7,36690.59
2020-03-03,28.5,11.6,20.1,0.0,28.5,47.9,36254.73
2020-03-04,24.8,11.5,18.9,0.0,36.6,56.9,36531.93
2020-03-05,21.7,10.2,16.6,0.0,26.4,43.6,36878.6
2020-03-06,25.4,8.5,17.8,0.0,14.0,25.6,36977.46
2020-03-07,28.8,13.5,21.4,0.0,21.2,37.1,37324.76
2020-03-08,29.0,13.3,21.4,0.0,28.4,42.5,36962.87
2020-03-09,20.9,7.8,15.0,0.0,20.0,34.9,37543.99
2020-03-10,21.9,8.1,15.7,0.0,20.2,34.9,37664.01
2020-03-11,15.4,8.5,11.6,5.6,44.2,68.4,21818.14
2020-03-12,17.9,6.6,11.9,0.0,27.7,43.2,33606.92
2020-03-13,20.0,4.2,12.4,0.0,19.0,33.8,38021.87
2020-03-14,23.5,6.4,15.7,0.0,13.3,19.1,38019.29
2020-03-15,26.2,10.3,18.6,0.0,17.2,23.8,38403.95
2020-03-16,28.3,10.6,20.4,0.0,19.2,27.7,38403.76
2020-03-17,26.3,13.7,20.5,0.0,29.5,47.2,38139.74
2020-03-18,26.8,13.8,20.5,0.0,27.8,45.0,38268.16
2020-03-19,27.1,14.8,20.4,0.0,29.1,50.4,24389.03
2020-03-20,28.5,15.1,21.2,0.0,31.4,45.4,29463.76
2020-03-21,28.0,14.0,21.1,0.0,31.9,57.2,24165.93
2020-03-22,30.4,18.5,24.6,0.0,26.9,43.9,39081.48
2020-03-23,30.0,14.3,23.4,0.0,27.9,40.7,39502.69
2020-03-24,25.5,14.1,20.6,0.0,35.7,56.5,36018.1
2020-03-25,27.7,17.5,22.4,0.9,31.1,47.5,18007.9
2020-03-26,26.3,12.7,20.4,0.0,29.6,47.9,39950.11
2020-03-27,23.4,10.6,17.9,0.0,26.5,42.5,39519.63
2020-03-28,28.0,12.7,20.9,0.0,22.5,37.1,39530.3
2020-03-29,31.1,17.3,24.6,0.0,29.7,47.2,27017.35
2020-03-30,28.7,19.5,24.1,0.0,37.7,60.5,40409.38
2020-03-31,25.1,11.6,19.1,0.0,20.4,30.6,40296.57
2020-04-01,26.5,13.0,19.9,0.0,29.2,46.8,40443.16
2020-04-02,30.1,14.2,22.4,0.0,30.1,49.0,40889.02
2020-04-03,36.3,18.1,26.5,0.0,29.0,46.8,34812.65
2020-04-04,29.2,17.7,24.3,0.0,33.1,52.6,41139.92
2020-04-05,25.1,11.7,18.9,0.0,21.7,34.6,41056.02
2020-04-06,25.1,13.3,19.4,0.0,30.7,48.6,40826.45
2020-04-07,25.3,11.8,19.4,0.0,23.4,34.6,41177.53
2020-04-08,23.4,10.9,17.9,0.0,22.7,38.5,41207.49
2020-04-09,22.8,10.7,17.7,0.0,20.1,29.9,41124.0
2020-04-10,24.1,11.5,18.3,0.0,28.5,41.8,41024.13
2020-04-11,25.3,13.1,19.5,0.0,25.1,41.8,40785.94
2020-04-12,28.1,13.6,21.3,0.0,24.5,40.3,41057.32
2020-04-13,34.1,17.4,26.1,0.0,26.9,39.6,41206.47
2020-04-14,34.8,18.8,27.1,0.0,26.4,38.2,41206.18
2020-04-15,36.4,21.0,29.3,0.0,27.7,40.3,36631.15
2020-04-16,33.1,23.3,27.9,0.0,33.3,51.8,39225.07
2020-04-17,30.8,18.7,25.1,0.0,27.0,42.5,40954.78
2020-04-18,31.0,18.0,24.8,0.0,29.8,43.9,40591.6
2020-04-19,30.9,16.6,24.4,0.0,24.8,37.4,40896.42
2020-04-20,37.6,19.6,28.4,0.0,31.5,49.0,41447.9
2020-04-21,32.4,21.1,27.4,0.0,26.4,43.2,41513.73
2020-04-22,34.4,19.0,27.4,0.0,29.2,47.2,41514.44
2020-04-23,37.6,22.8,30.2,0.0,34.9,52.6,41671.64
2020-04-24,28.8,16.5,23.8,0.0,23.4,34.6,37011.17
2020-04-25,31.7,18.0,25.3,0.0,23.5,40.3,38057.89
2020-04-26,38.9,21.5,30.4,0.0,28.3,46.4,41675.36
2020-04-27,35.5,24.1,30.0,0.0,33.2,53.6,41835.73
2020-04-28,32.7,20.5,27.6,0.0,25.4,41.4,41677.66
2020-04-29,35.4,21.9,29.3,0.0,21.4,36.4,41839.26
2020-04-30,39.5,23.5,31.4,0.0,41.2,66.2,41196.23
2020-05-01,32.1,18.2,25.4,0.0,27.8,43.9,40703.95
2020-05-02,30.4,15.2,23.6,0.0,21.2,37.4,40997.06
2020-05-03,30.1,16.8,24.5,0.0,16.1,29.2,42076.93
2020-05-04,32.0,18.9,25.9,0.0,24.3,36.0,42038.62
2020-05-05,32.7,18.2,25.3,0.0,30.0,45.4,42001.1
2020-05-06,31.5,17.4,25.0,0.0,21.2,34.2,42272.84
2020-05-07,33.5,17.7,26.7,0.0,15.8,26.6,42234.2
2020-05-08,34.3,19.1,27.5,0.0,29.3,43.9,42044.8
2020-05-09,31.5,18.8,25.6,0.0,28.8,46.1,42159.39
2020-05-10,33.9,18.6,26.5,0.0,22.0,37.4,41974.14
2020-05-11,35.6,20.4,28.5,0.0,21.1,35.6,42383.54
2020-05-12,35.8,21.5,29.1,0.0,23.5,36.0,42493.21
2020-05-13,36.1,20.1,28.7,0.0,21.6,35.3,42455.75
2020-05-14,36.5,22.5,30.1,0.0,23.1,38.5,42418.62
2020-05-15,37.5,22.4,30.9,0.0,23.1,39.2,42381.86
2020-05-16,36.6,22.8,30.6,0.0,21.9,33.8,42487.6
2020-05-17,37.6,23.1,31.2,0.0,19.8,34.9,42450.65
2020-05-18,38.3,24.4,32.4,0.0,16.6,29.2,42554.11
2020-05-19,39.0,25.9,33.7,0.0,20.8,35.3,37194.91
2020-05-20,37.3,24.8,31.8,0.0,34.4,52.9,41104.32
2020-05-21,34.1,20.3,27.6,0.0,34.6,55.1,42445.71
2020-05-22,32.9,22.2,27.5,0.0,43.4,65.5,40170.34
2020-05-23,31.8,19.1,25.2,0.0,38.4,58.3,37430.99
2020-05-24,31.6,18.1,25.4,0.0,33.3,50.0,42477.91
2020-05-25,31.8,20.1,26.3,0.0,27.6,40.3,42577.56
2020-05-26,33.6,20.6,27.8,0.0,21.8,31.7,42808.11
2020-05-27,32.9,22.1,28.3,0.0,24.5,40.3,42774.28
2020-05-28,32.4,21.0,26.9,0.0,36.6,54.4,41311.08
2020-05-29,30.3,17.1,24.3,0.0,36.2,54.0,42709.88
2020-05-30,34.3,19.5,27.2,0.0,30.5,48.2,36828.37
2020-05-31,38.6,22.8,31.6,0.0,27.8,44.6,42905.21
2020-06-01,38.3,23.2,31.9,0.0,23.3,39.6,43200.0
2020-06-02,38.0,25.9,32.3,0.0,33.5,49.7,37164.23
2020-06-03,37.3,23.8,30.7,0.0,25.3,40.0,43280.87
2020-06-04,38.2,23.1,31.1,0.0,28.8,47.2,43280.21
2020-06-05,41.0,26.5,34.3,0.0,35.1,55.8,41478.0
2020-06-06,38.6,25.9,32.8,0.0,34.9,51.5,42736.02
2020-06-07,35.7,21.8,29.7,0.0,31.9,47.2,43279.91
2020-06-08,38.1,23.2,31.5,0.0,17.8,29.9,43280.33
2020-06-09,40.1,25.9,34.1,0.0,20.3,29.5,43280.99
2020-06-10,40.1,27.5,34.5,0.0,28.6,45.4,43079.12
2020-06-11,41.1,27.2,34.2,0.0,42.9,65.9,43200.0
2020-06-12,44.5,28.0,36.8,0.0,31.2,49.0,43284.29
2020-06-13,39.4,26.7,33.7,0.0,36.0,55.8,43285.79
2020-06-14,39.2,24.4,32.3,0.0,27.3,43.6,43287.46
2020-06-15,39.9,27.6,33.4,0.0,31.8,50.8,43289.28
2020-06-16,33.5,19.0,27.0,0.0,25.2,43.9,43424.16
2020-06-17,33.7,20.0,27.4,0.0,23.0,35.3,43293.36
2020-06-18,34.7,20.3,28.1,0.0,24.6,40.0,43427.91
2020-06-19,37.1,23.3,30.8,0.0,22.0,37.8,43297.89
2020-06-20,39.3,23.7,32.8,0.0,19.1,34.6,43300.3
2020-06-21,40.3,24.9,33.6,0.0,31.9,49.7,43434.07
2020-06-22,35.5,22.7,30.0,0.0,25.7,41.4,43305.33
2020-06-23,35.1,22.3,29.6,0.0,22.7,37.8,43438.49
2020-06-24,35.5,23.5,30.2,0.0,32.8,51.5,43440.91
2020-06-25,35.7,24.2,30.4,0.0,32.2,50.8,42865.79
2020-06-26,35.7,22.4,29.4,0.0,30.0,45.4,43446.12
2020-06-27,35.0,21.5,29.0,0.0,24.5,36.7,43448.9
2020-06-28,36.5,22.3,29.9,0.0,23.5,34.6,43451.73
2020-06-29,37.4,22.4,30.3,0.0,26.3,41.0,43454.62
2020-06-30,38.3,22.9,31.1,0.0,28.9,42.5,38209.64
2020-07-01,37.3,24.5,31.6,0.0,32.1,48.2,43460.53
2020-07-02,37.6,23.0,30.8,0.0,24.1,35.3,43588.11
2020-07-03,36.7,22.8,30.5,0.0,21.9,34.6,43590.25
2020-07-04,36.9,23.9,31.3,0.0,24.5,37.4,43592.33
2020-07-05,38.9,23.5,31.6,0.0,23.1,38.9,42626.66
2020-07-06,36.0,24.1,31.2,0.0,25.2,40.3,43475.11
2020-07-07,34.8,23.1,30.3,0.0,27.4,43.6,43477.88
2020-07-08,34.9,23.7,30.0,0.0,26.1,42.1,43480.58
2020-07-09,35.4,24.0,30.3,0.0,27.3,40.7,43483.17
2020-07-10,35.8,24.1,30.8,0.0,24.9,41.0,43485.67
2020-07-11,36.3,24.6,31.5,0.0,30.4,48.2,42432.41
2020-07-12,37.1,24.9,31.6,0.0,28.2,42.1,43490.32
2020-07-13,35.8,24.0,30.0,0.0,26.6,43.2,43728.17
2020-07-14,34.7,21.4,28.9,0.0,25.1,40.0,43633.16
2020-07-15,35.7,23.6,30.5,0.0,24.5,38.9,43636.34
2020-07-16,37.9,24.4,31.6,0.0,31.4,47.2,43639.56
2020-07-17,38.3,24.3,32.8,0.0,26.3,41.0,43610.47
2020-07-18,39.7,26.5,33.7,0.0,28.2,41.8,34968.03
2020-07-19,37.6,25.8,32.2,0.0,27.8,43.6,43541.61
2020-07-20,36.3,24.3,31.1,0.0,32.6,47.9,41757.39
2020-07-21,36.9,23.7,30.7,0.0,28.3,42.5,43445.23
2020-07-22,34.4,21.6,28.8,0.0,25.2,37.4,43404.26
2020-07-23,34.2,20.9,28.2,0.0,24.1,34.9,43456.15
2020-07-24,35.2,22.2,29.6,0.0,26.9,40.7,43408.84
2020-07-25,35.7,23.4,30.1,0.0,30.3,44.6,43410.89
2020-07-26,37.0,23.8,31.0,0.0,25.5,40.7,43314.45
2020-07-27,37.4,24.5,31.7,0.0,25.9,40.0,43317.57
2020-07-28,35.6,23.7,30.7,0.0,27.4,40.7,43320.52
2020-07-29,35.5,24.4,31.1,0.0,28.9,46.8,39683.53
2020-07-30,37.2,25.5,32.1,0.0,32.1,51.1,43233.2
2020-07-31,38.8,25.7,33.0,0.0,30.1,47.9,43237.07
2020-08-01,39.5,25.6,33.1,0.0,26.7,41.8,43200.0
2020-08-02,37.5,24.4,31.8,0.0,22.1,32.4,43200.0
2020-08-03,39.3,25.3,33.2,0.0,27.4,40.7,43200.0
2020-08-04,39.2,25.4,33.2,0.0,31.2,45.7,43200.0
2020-08-05,39.7,25.3,33.2,0.0,27.3,41.8,43200.0
2020-08-06,39.1,26.4,33.4,0.0,25.9,43.6,43200.0
2020-08-07,39.8,25.4,33.5,0.0,29.9,49.3,43200.0
2020-08-08,39.3,26.0,33.5,0.0,27.5,45.0,43200.0
2020-08-09,38.7,24.9,32.8,0.0,31.3,50.4,43200.0
2020-08-10,38.0,26.0,32.5,0.0,37.6,60.1,43200.0
2020-08-11,39.0,26.6,33.0,0.0,34.0,53.6,43200.0
2020-08-12,38.7,27.2,33.8,0.0,27.4,44.3,43200.0
2020-08-13,37.9,25.6,32.3,0.0,28.3,42.8,43200.0
2020-08-14,35.9,23.1,30.3,0.0,27.3,40.0,43200.0
2020-08-15,36.6,23.1,30.6,0.0,27.7,40.7,43200.0
2020-08-16,37.8,23.9,31.5,0.0,30.3,48.6,43200.0
2020-08-17,38.7,25.1,32.3,0.0,32.7,49.3,43200.0
2020-08-18,38.6,23.8,31.9,0.0,32.3,49.3,43200.0
2020-08-19,41.1,24.6,33.2,0.0,38.6,61.9,41130.71
2020-08-20,40.5,25.1,33.2,0.0,29.8,45.0,43184.35
2020-08-21,36.0,23.4,30.7,0.0,26.8,39.6,43130.68
2020-08-22,36.0,23.8,30.7,0.0,28.2,41.8,43075.8
2020-08-23,35.2,22.4,29.8,0.0,27.0,40.0,43019.77
2020-08-24,36.3,22.0,29.5,0.0,26.0,38.2,42962.64
2020-08-25,35.7,22.8,30.3,0.0,26.2,40.0,42904.5
2020-08-26,35.4,25.8,31.3,0.0,25.2,41.8,42845.43
2020-08-27,35.6,25.1,31.2,0.0,27.0,43.9,42785.51
2020-08-28,35.3,23.9,30.7,0.0,32.5,46.4,42724.82
2020-08-29,36.1,24.5,31.3,0.0,24.6,47.2,42663.44
2020-08-30,38.3,25.7,32.6,0.0,24.2,36.4,42601.43
2020-08-31,37.8,25.1,32.1,0.0,20.3,32.0,42538.89
2020-09-01,37.8,23.1,31.8,0.0,23.4,32.8,42475.88
2020-09-02,37.5,23.7,31.4,0.0,23.7,35.6,42412.5
2020-09-03,37.2,24.6,31.4,0.0,24.5,41.8,42348.79
2020-09-04,38.3,25.4,32.4,0.0,31.4,47.9,42284.86
2020-09-05,37.1,24.5,31.1,0.0,30.7,48.6,42220.77
2020-09-06,36.8,23.0,30.1,0.0,27.2,40.0,42156.6
2020-09-07,35.8,21.8,29.3,0.0,23.8,37.8,41881.87
2020-09-08,36.7,22.8,30.2,0.0,26.9,41.4,41735.35
2020-09-09,38.0,24.0,31.5,0.0,25.8,41.8,41194.58
2020-09-10,38.6,23.2,30.9,0.0,31.7,52.2,41319.26
2020-09-11,35.8,22.7,30.0,0.0,25.6,42.5,40796.32
