Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Italy,15-02-2018,10.4,-0.1,4.1,0,18.7,33.5,34202.35
Italy,16-02-2018,12.1,-1,4.8,0,9,17.3,33985.33
Italy,17-02-2018,12.9,2,7.5,1.7,9.5,16.9,14628.18
Italy,18-02-2018,11.5,7.3,9.8,5.9,19.1,36.7,1655.75
Italy,19-02-2018,11.8,4.4,7.9,4.8,9.8,29.9,32592.5
Italy,20-02-2018,11,1.6,6.1,0.3,10,20.2,29048.62
Italy,21-02-2018,10.5,3.8,6.5,2.4,15,32,19051.81
Italy,22-02-2018,10.5,3,6.5,15.3,14.2,38.2,10149.39
Italy,23-02-2018,9,6.7,8,22.3,18.9,60.8,0
Italy,24-02-2018,11.4,6.6,8.6,15.4,11.4,33.8,284.94
Italy,25-02-2018,12.6,2.1,7.2,7.7,11.3,19.4,32543.92
Italy,26-02-2018,5.1,-5.6,0.3,20.4,26.2,50.8,26913.85
Italy,27-02-2018,1.7,-8,-4.1,0,11.9,27,35228.05
Italy,28-02-2018,7.1,-10.1,-1.5,0.1,9.6,23.8,33867.99
Italy,01-03-2018,13.1,2,8.4,1.4,22.5,43.9,0
Italy,02-03-2018,15.5,7.3,12,3.6,37.1,70.6,24554.52
Italy,03-03-2018,14.7,7.8,10.4,13.7,29,59,8853.6
Italy,04-03-2018,14.1,4.4,9.2,7.4,11.1,21.2,276.98
Italy,05-03-2018,9.7,7,8.4,25.3,12.4,25.2,0
Italy,06-03-2018,13.1,7.9,10.3,14.8,17.9,36.7,10245.83
Italy,07-03-2018,14.4,7.9,10.3,18.5,21.6,55.1,26588.53
Italy,08-03-2018,15.2,3.5,9.1,0,10.9,22.7,35944.61
Italy,09-03-2018,16.6,7.4,11.1,0.7,16.4,34.9,38371.37
Italy,10-03-2018,15.9,6.1,11.3,0,19.8,39.2,16898.11
Italy,11-03-2018,19.6,12.1,14.7,11.6,36.2,69.8,24449.41
Italy,12-03-2018,14.6,9.9,12.1,16.7,20.8,47.2,27932.28
Italy,13-03-2018,15.5,8.8,11.8,1.5,21.7,44.6,38812.15
Italy,14-03-2018,16.4,5.2,10.3,0.3,15,30.6,38882
Italy,15-03-2018,15.2,7,11.1,2.2,34.6,65.5,6534.45
Italy,16-03-2018,16.7,10.3,13.9,8.3,29.2,62.6,28800
Italy,17-03-2018,13.6,9.2,10.8,2.7,12.2,34.2,13557.96
Italy,18-03-2018,13.4,8.1,10.5,17.5,29.8,56.2,23692.88
Italy,19-03-2018,11.6,5.4,9,17.5,26.6,49,25646.25
Italy,20-03-2018,11.9,4.8,8.1,7.3,27.7,53.6,5950.72
Italy,21-03-2018,14.5,5.7,8.8,3.7,26.3,52.6,31814.82
Italy,22-03-2018,12.6,3.6,7.8,0.2,28.2,55.8,34194.82
Italy,23-03-2018,12.1,2,6.1,0,28.7,55.8,38734.93
Italy,24-03-2018,12.1,1.7,6.7,0,15.9,34.2,40604.6
Italy,25-03-2018,15.8,3.1,8.9,0,16.6,32,39947.43
Italy,26-03-2018,15.1,3,8.9,0.7,12.6,26.3,41051.53
Italy,27-03-2018,16,3.8,9.4,1,11.8,30.2,41206.39
Italy,28-03-2018,16.5,6.6,11.5,0,19.4,40,40576.66
Italy,29-03-2018,18.6,11.2,14.4,0,23.8,47.2,40582.59
Italy,30-03-2018,19.1,12.9,15.2,1.6,29.5,57.6,23183.17
Italy,31-03-2018,15.8,8.8,12.8,26.3,26.3,58.7,25200
Italy,01-04-2018,15.5,6.4,10.9,4.2,21,45.7,39600
Italy,02-04-2018,15.7,4.8,10.6,0,18.2,38.9,42101.17
Italy,03-04-2018,19.2,8,13,0,17,36,33533
Italy,04-04-2018,18.7,10.9,13.9,5.8,22.3,44.3,25043.23
Italy,05-04-2018,17.1,10.4,13.7,6.8,16,36.7,39141.72
Italy,06-04-2018,21.9,7.2,13.7,0,12.3,25.9,42503.62
Italy,07-04-2018,19.7,8.2,13.8,0,11,26.3,42602.79
Italy,08-04-2018,22.7,9.2,16.1,1.9,16.1,37.1,42701.17
Italy,09-04-2018,14.6,11.6,13.2,16.2,34.4,68,2166.92
Italy,10-04-2018,18,10.4,13.9,0.4,21.2,43.9,36637.37
Italy,11-04-2018,20.3,8.6,15,0.6,21.1,38.9,27915.63
Italy,12-04-2018,16.7,11.7,14.3,12.7,21.3,41.4,4259.16
Italy,13-04-2018,19.2,10.8,14.7,0.1,18,33.5,36329.34
Italy,14-04-2018,25.2,9.4,16.5,0,10.8,24.5,30721.27
Italy,15-04-2018,23.7,12.5,16.4,0.3,17,33.8,23280.74
Italy,16-04-2018,21.1,11.8,16.2,1.3,15.5,34.6,43343.97
Italy,17-04-2018,20.6,12,15.8,0.9,11.2,22.7,30127.99
Italy,18-04-2018,22.2,10.9,16.6,1.2,13.7,29.9,39374.28
Italy,19-04-2018,24,11.8,17.8,0.2,12.1,25.6,43321.62
Italy,20-04-2018,25.7,11.4,17.7,0,15.3,31.7,43794.64
Italy,21-04-2018,24.6,12.2,17.9,0,15.1,31.7,43673.35
Italy,22-04-2018,23.1,12.3,17.4,0,13.7,30.2,43923.61
Italy,23-04-2018,23.6,12.1,17.3,0,14.2,29.9,44183.77
Italy,24-04-2018,23.4,12.8,17.6,0,12.4,29.2,44322.3
Italy,25-04-2018,24.3,11.3,17.4,0,13.9,29.9,44598.68
Italy,26-04-2018,24.2,10.4,17.2,0,11,25.9,44475.62
Italy,27-04-2018,25.8,12.2,18.2,0,12.7,29.2,43272.37
Italy,28-04-2018,26.9,12.6,19.9,0,12.2,27.7,44071.6
Italy,29-04-2018,26.9,15.9,20.8,0.1,12,30.2,41797.07
Italy,30-04-2018,21.4,14.3,17.6,0,16.9,36.7,44987.91
Italy,01-05-2018,18.2,12.2,15.2,2.2,12,32.8,10670.13
Italy,02-05-2018,25.1,13.2,18.2,0.5,17.5,45.7,26905.35
Italy,03-05-2018,22,14.6,17.6,13.2,14.8,31,21773.68
Italy,04-05-2018,21,13,16.5,11.7,18.6,43.6,42445.82
Italy,05-05-2018,21.2,12,16.5,3.8,9.1,23.8,38427.96
Italy,06-05-2018,20.2,13.3,16.5,1.1,15,30.6,12118.47
Italy,07-05-2018,21.6,14.1,17.4,1.2,9.7,26.3,26203.46
Italy,08-05-2018,20.3,15.1,17.5,7.4,11.1,27,14347.22
Italy,09-05-2018,21,14.8,17.4,10.5,10.7,29.2,36816.54
Italy,10-05-2018,21.2,14.2,17.8,5.4,12.6,31.3,44904.57
Italy,11-05-2018,22.6,13.4,17.8,1,13.8,31,46466.21
Italy,12-05-2018,22.4,14.5,18.1,4.8,10.4,30.2,41793.28
Italy,13-05-2018,21.1,15.1,18,1.1,18.7,40,42987.8
Italy,14-05-2018,17.8,12,15.3,7.9,22.6,45.4,46304.47
Italy,15-05-2018,16,10.8,13.4,8,16.4,39.2,38826.94
Italy,16-05-2018,19.4,11.6,15.1,2.8,15.2,33.5,45531.68
Italy,17-05-2018,21.3,9.8,15.4,8.2,13.3,27.4,47254.04
Italy,18-05-2018,22.2,10.7,16.8,0.3,8.2,20.5,48475.05
Italy,19-05-2018,23,12.6,18.4,1.6,10.8,27,49112.64
Italy,20-05-2018,24.8,13.8,19.9,0.1,7.9,27.4,47436.52
Italy,21-05-2018,23.7,15.3,19.1,7.1,12.6,31.7,35784.07
Italy,22-05-2018,23.3,16.1,19,5.6,18,40,25907.26
Italy,23-05-2018,21.9,15.4,18.5,14,13,33.5,38889.7
Italy,24-05-2018,25.5,13.8,19.5,0.1,15,32.8,46976.01
Italy,25-05-2018,26.2,15.7,20.4,0,14,31.7,49704.88
Italy,26-05-2018,27.7,16.4,21.7,1.7,11.5,25.2,48187.85
Italy,27-05-2018,28,17.6,22.8,0.2,12,26.6,48138.82
Italy,28-05-2018,27.1,17.8,21.9,0,7.5,25.6,32078.6
Italy,29-05-2018,30,17.5,23.4,2.6,9.7,27,43886.69
Italy,30-05-2018,27.6,19.9,23.5,4.4,13.8,32.4,47480.48
Italy,31-05-2018,26.8,17.3,21.7,0,15.8,34.9,49895.64
Italy,01-06-2018,27.1,16.2,21.1,0,16.4,35.3,49920.95
Italy,02-06-2018,28.2,16.5,21.7,0,13.8,29.9,49944.42
Italy,03-06-2018,29.1,16.3,22.5,0,12.7,30.2,49186.98
Italy,04-06-2018,26.1,18,21.7,0.1,17.6,37.1,39461.61
Italy,05-06-2018,24.9,16,20.4,0,19.1,41.8,50003.89
Italy,06-06-2018,26.6,15.8,21.1,0,16.4,36.4,41440.17
Italy,07-06-2018,29.1,17.3,22.2,0.7,17.7,40.3,44513.28
Italy,08-06-2018,25.5,17.2,21,3.1,17.4,35.3,48914.45
Italy,09-06-2018,25.5,16.1,20.6,0.8,18.5,41.4,50057.98
Italy,10-06-2018,29.5,15.8,22.2,0,16.6,36.7,50067.05
Italy,11-06-2018,29.4,17.2,23.3,0,18.4,41,50074.36
Italy,12-06-2018,26.7,19.2,22.7,0.2,19.3,43.6,49720.05
Italy,13-06-2018,25.3,17.9,21.3,0.9,18.8,43.2,42904.32
Italy,14-06-2018,25.2,16.2,20.5,6.2,10.5,30.6,28744.12
Italy,15-06-2018,26.4,15.5,21.1,0.3,11.9,27,46404.36
Italy,16-06-2018,27.1,18,22.5,0.3,11.6,28.8,49106.3
Italy,17-06-2018,28.9,17.1,23.5,0.1,8.5,22.7,50077.36
Italy,18-06-2018,29.5,17.1,23.3,0.1,11.9,35.3,50070.53
Italy,19-06-2018,30.6,18.3,25,0,16.8,36.7,49676.79
Italy,20-06-2018,30.8,19.2,25,0.1,12.6,29.5,42782.69
Italy,21-06-2018,29.9,18.8,24.3,0,11.4,31,38726.95
Italy,22-06-2018,28.3,19.5,24.4,0.1,17.5,39.6,48570.18
Italy,23-06-2018,28,20,23.4,0,12.5,27.4,48925.18
Italy,24-06-2018,26.2,15.1,21.3,0.1,14.8,33.8,45479.56
Italy,25-06-2018,27,16.3,20.7,4.9,25.2,49.7,32197.14
Italy,26-06-2018,27.7,14.6,21.2,0,18.7,40.7,49959.43
Italy,27-06-2018,28.4,14.9,21.8,0,27.1,54.7,49936.98
Italy,28-06-2018,28.6,15.1,21.7,0.8,22.7,46.4,49285.99
Italy,29-06-2018,28.6,15.6,22.4,0.7,20,42.8,49888.89
Italy,30-06-2018,32.1,18.8,24.8,0,14,33.1,49863.42
Italy,01-07-2018,31.5,18.8,24.9,0,18.1,40,48915.11
Italy,02-07-2018,31.1,18.6,24.7,0,23.4,49.7,49800.1
Italy,03-07-2018,29.4,21.9,24.8,0.9,16.3,35.3,45986.62
Italy,04-07-2018,31.2,21.1,25.1,0,18.9,42.1,48735.95
Italy,05-07-2018,30.2,21.2,25.4,0,18.2,41,47721.21
Italy,06-07-2018,30.4,21.3,25.6,1.2,17.7,39.2,47724.76
Italy,07-07-2018,33.8,19.8,26.7,0,18.4,38.2,49638.67
Italy,08-07-2018,32.2,17.9,25.7,0,21.1,48.6,49601.5
Italy,09-07-2018,32.5,18.2,25.8,0,22.7,47.2,49584.3
Italy,10-07-2018,31.3,19.1,25.2,0.2,13.8,32.4,49546.55
Italy,11-07-2018,28.9,21.4,24.9,1.5,21.5,47.5,49507.61
Italy,12-07-2018,30.7,21.7,25.8,0,19.3,42.1,49439.39
Italy,13-07-2018,32.4,19.1,25.6,0,15.5,35.6,49395.96
Italy,14-07-2018,34.8,20.4,27.1,0,18.3,40.7,49351.54
Italy,15-07-2018,34.1,20.2,27.1,0,17.7,39.2,49306.23
Italy,16-07-2018,31.9,20.2,25.6,3.5,25,50.8,30615.12
Italy,17-07-2018,30.4,20.3,24.5,10.8,22.9,45.7,43841.75
Italy,18-07-2018,31.9,18.7,25.1,0,17.3,36.7,49165.87
Italy,19-07-2018,32.7,20.1,25.2,0,17.4,38.2,47568.23
Italy,20-07-2018,32.1,19,25,0,17.9,39.6,49069.48
Italy,21-07-2018,32.4,20.3,26.2,0,24.9,50.8,48001.79
Italy,22-07-2018,31.9,20.3,26.1,0,17.3,39.2,45393.46
Italy,23-07-2018,31.1,21.2,25.1,1.9,22.1,46.1,44725.2
Italy,24-07-2018,32.3,20.4,26.2,0,20.7,41.4,48535.36
Italy,25-07-2018,34.3,20.7,27.4,0,21.6,42.8,48382.25
Italy,26-07-2018,32.8,18.7,26.6,0,13.5,33.1,48501.09
Italy,27-07-2018,33,21.3,26.8,0,17.1,39.2,47954.17
Italy,28-07-2018,31.8,22.7,26.5,0,15.5,40.3,46800
Italy,29-07-2018,35,21.6,27.9,0,18.1,40,47932.28
Italy,30-07-2018,35.3,23.2,28.6,0,16.3,36.7,47670.31
Italy,31-07-2018,36.1,23.2,29.1,0,16.8,34.9,47662.21
Italy,01-08-2018,36.4,22.9,29.1,0,16.4,36,47482.85
Italy,02-08-2018,36.3,23.1,29.2,0.5,11.9,32,47411.13
Italy,03-08-2018,32.6,23,26.7,1.9,13.4,33.1,36269.16
Italy,04-08-2018,33,21.3,27.3,0.4,8.4,28.4,39477.13
Italy,05-08-2018,33.6,22.3,27.8,0,11.9,28.8,45586.35
Italy,06-08-2018,32.7,22.3,27.8,0,13.3,32.8,46785.7
Italy,07-08-2018,33.6,22.1,27.8,0.3,13.4,31.7,46609.89
Italy,08-08-2018,32.5,23.3,27.4,2,12.3,31.3,45433.18
Italy,09-08-2018,33.5,22.2,27.3,0.1,12.6,33.1,46367.81
Italy,10-08-2018,33.5,22.9,28.2,0.4,15.2,32.8,46202.79
Italy,11-08-2018,35.2,22.6,28.5,0,16.6,37.1,46132.16
Italy,12-08-2018,32.7,22,27.3,0.5,14.6,34.9,46059.67
Italy,13-08-2018,31.5,21,26.4,0.2,14.2,33.8,45891.35
Italy,14-08-2018,28.6,22.4,25,6.8,10.7,27,26437.98
Italy,15-08-2018,28.5,20.2,23.8,3.9,11.4,33.8,40355.12
Italy,16-08-2018,30.8,18.7,24.5,0.2,9,24.5,44955.41
Italy,17-08-2018,30,21.2,24.9,1.7,10.6,29.9,44793.98
Italy,18-08-2018,29.2,20.4,24.7,0.2,7.2,18.7,40321.45
Italy,19-08-2018,30.9,20.1,25.4,0.5,9.4,23.8,44763.49
Italy,20-08-2018,31.6,19.8,25.3,0.3,15.3,32.8,44198.71
Italy,21-08-2018,32.4,18.8,25.5,0,15.1,32.4,44458.2
Italy,22-08-2018,31.5,19.4,25.6,1.2,11.8,28.8,43923.93
Italy,23-08-2018,31.6,19.5,25.4,0.3,12.9,29.9,43417.34
Italy,24-08-2018,31.7,19.8,25.3,0,13.8,31.7,43915.55
Italy,25-08-2018,28.8,21.7,24.9,0.2,22.4,47.2,43200
Italy,26-08-2018,26.9,19.5,23.9,1.1,20.9,43.6,41567.2
Italy,27-08-2018,29.5,16.1,22.2,0,22.4,40.7,43669.34
Italy,28-08-2018,29.2,15.9,22.5,0,14.8,33.5,43560.16
Italy,29-08-2018,30.8,18.3,24.3,0,16.3,36.7,43458.53
Italy,30-08-2018,30.1,19.6,24.2,0,16.3,37.1,43326.83
Italy,31-08-2018,28.3,19.9,24.1,0,22.2,47.2,43102.61
Italy,01-09-2018,27.1,19.4,22.8,5.6,24.3,50,41752.84
Italy,02-09-2018,25,17.7,21,5.3,16.9,40.3,42984.11
Italy,03-09-2018,25.7,16.4,21,0.9,11.3,27,42924.7
Italy,04-09-2018,26.9,17.3,22,0.2,15.4,34.6,42865.16
Italy,05-09-2018,28.6,16.9,22.2,0,17.5,37.1,42805.5
Italy,06-09-2018,29.5,17.1,22.6,0.7,18.4,39.6,42745.71
Italy,07-09-2018,28.2,18,22.1,2.6,9.7,24.8,38824.34
Italy,08-09-2018,28.1,17.7,22.7,0.5,9.4,23.8,42625.71
Italy,09-09-2018,29.3,18.7,23.6,0,12.4,25.9,40714.88
Italy,10-09-2018,30.1,19.5,23.7,0,15.8,32.8,39384.33
Italy,11-09-2018,30.9,18.4,24.2,0,13.8,29.9,42426.68
Italy,12-09-2018,32.2,17.4,24.1,0,16.1,34.2,42261.83
Italy,13-09-2018,24.8,19.3,21.5,1.8,9.2,20.2,0
Italy,14-09-2018,29.2,17.8,23,0,13.8,30.6,41931.13
Italy,15-09-2018,28.6,18.9,23.1,0.7,13.6,31,41765.48
Italy,16-09-2018,29.2,19.1,23.7,0.1,12.7,28.8,41397.46
Italy,17-09-2018,29.3,19.3,23.7,0.3,12,33.1,40131.76
Italy,18-09-2018,27.6,19.7,23.2,12.5,10.5,28.4,37949.82
Italy,19-09-2018,25.1,20.4,22,10.5,10.6,18.7,5038.5
Italy,20-09-2018,26.5,19.7,22.7,5,10.6,31,4714.78
Italy,21-09-2018,28.1,17.8,22.3,2.4,12,28.1,37776.21
Italy,22-09-2018,29.3,18.6,23,0,12.9,28.8,40535
Italy,23-09-2018,28.2,18.5,22.8,0,14,31.3,39949.82
Italy,24-09-2018,28.3,19.7,24,1.5,13.5,24.5,39229.59
Italy,25-09-2018,26.2,14.9,19.6,4.1,17.3,34.9,38188.15
Italy,26-09-2018,24.1,12.5,17.2,0,26.3,50.4,39933.97
Italy,27-09-2018,27.8,9.3,17.3,0,16.1,29.2,39482.68
Italy,28-09-2018,26.2,11.9,18.3,0,13.7,29.5,39048.86
Italy,29-09-2018,27.6,13,19.8,0,12.5,27,38511.7
Italy,30-09-2018,25.9,13.6,19.4,0,17.8,37.8,37883.95
Italy,01-10-2018,24.2,17,19.7,4.4,24,51.5,29737.05
Italy,02-10-2018,23.5,15.5,18.7,0.5,13.8,30.6,34163.66
Italy,03-10-2018,26.6,13.9,19.4,0,14.7,27.7,36496.5
Italy,04-10-2018,26.2,15.2,20.1,0.5,12.8,37.8,29315.92
Italy,05-10-2018,25.7,17,20.4,0.9,17,44.3,32441.99
Italy,06-10-2018,20.5,17.1,18.6,13.9,24.1,49.7,11629.78
Italy,07-10-2018,22.8,16.5,19.1,5.5,10.7,24.5,35122.56
Italy,08-10-2018,24.5,13.7,18.5,0.1,12,26.3,36000
Italy,09-10-2018,24,15.1,18.7,1.3,8.3,23.4,36173.47
Italy,10-10-2018,25.2,14.1,19.1,0.5,9.8,23.4,29826.03
Italy,11-10-2018,20.9,16.5,18.3,18.5,8.8,18,0
Italy,12-10-2018,25.5,15.3,19.3,8.3,10.6,22,36000
Italy,13-10-2018,24.8,12.3,18.3,0,11.5,21.6,36000
Italy,14-10-2018,23.7,13.1,17.7,0,8.5,18.7,36000
Italy,15-10-2018,24.1,12.4,18,0,8.2,19.4,36000
Italy,16-10-2018,24.5,16.4,19.3,1.2,14.4,35.6,28337.75
Italy,17-10-2018,25.3,15.1,19.5,0.1,6.5,24.1,33308.12
Italy,18-10-2018,26.5,14.2,19.6,0,9.5,30.2,35783.46
Italy,19-10-2018,25.8,14.6,19.2,0,11.9,25.6,35686.77
Italy,20-10-2018,25.6,13.8,19.2,0,11,22.7,35590.78
Italy,21-10-2018,23.1,13.2,17.3,5.4,13.5,27,29870.87
Italy,22-10-2018,16.7,10.6,13.5,4.8,30.4,61.2,18320.27
Italy,23-10-2018,22.8,11.7,15.8,0.5,25.3,49.7,35308.08
Italy,24-10-2018,21.5,8.6,14.8,0,12.3,23.4,35179.74
Italy,25-10-2018,23.6,11.4,17,0,17.7,39.2,35013.27
Italy,26-10-2018,22.3,16.4,18.4,0.1,18.9,38.2,31743.03
Italy,27-10-2018,22.8,17.2,19.9,4.1,33.5,69.8,34683.9
Italy,28-10-2018,20.1,17.7,18.7,55.4,36.2,74.2,3600
Italy,29-10-2018,23.4,14.6,19.1,24.5,54.3,115.9,20508.95
Italy,30-10-2018,17.1,12.4,14.6,10.9,29.6,61.6,21365.41
Italy,31-10-2018,19.6,12.2,15.5,2,19.3,37.4,34043.89
Italy,01-11-2018,19,15.4,17.4,52.5,31.6,63.7,0
Italy,02-11-2018,18.8,16.2,17.3,25.4,27.5,53.6,0
Italy,03-11-2018,21.9,14.6,17.5,3.8,16.9,40.3,24200.51
Italy,04-11-2018,19.4,15,16.8,5.3,16.8,36.7,5776.89
Italy,05-11-2018,18.8,15,16.3,9.7,23.7,48.6,15518.56
Italy,06-11-2018,20.1,14.5,16.6,0,17,33.8,30991.4
Italy,07-11-2018,18.2,12.5,15.6,8,16.9,32,30250.95
Italy,08-11-2018,18.4,9.6,13.2,0,8.4,19.8,31965.14
Italy,09-11-2018,19.2,9.4,13.4,0,10.8,22.7,31358.97
Italy,10-11-2018,19,9.6,13.8,0,8,15.8,31194.07
Italy,11-11-2018,19.6,8.6,13.6,0,9.2,18,31913
Italy,12-11-2018,19.5,9.1,13.5,0,8.7,12.6,31599.02
Italy,13-11-2018,18.7,9.7,13.3,0,8.7,18.4,26996.4
Italy,14-11-2018,17.5,7.9,12.1,0,9.7,22,31310.38
Italy,15-11-2018,18.2,7.3,12.1,0,9.9,20.2,31218.71
Italy,16-11-2018,17.5,7.9,11.9,0,16.6,29.9,29183.1
Italy,17-11-2018,16.1,6,9.7,0,15.3,27.7,30945.66
Italy,18-11-2018,14.7,5.8,9.1,0,16.9,33.5,29980.44
Italy,19-11-2018,13.3,5.5,8.4,14.5,15.7,31.7,8183.73
Italy,20-11-2018,16.7,11.6,14,49.2,27.9,57.6,12081.87
Italy,21-11-2018,17.5,8.3,12.9,1.1,12.3,25.2,29548.49
Italy,22-11-2018,17,8.9,13,0.8,12.6,24.1,29212.31
Italy,23-11-2018,17.3,8.9,13.3,0.9,17.8,33.1,9239.53
Italy,24-11-2018,16.6,14.6,15.4,6.1,21.6,40.7,0
Italy,25-11-2018,15.4,12.6,14.2,33.8,21.9,54.4,0
Italy,26-11-2018,15.1,9.4,12.2,9.5,19.1,36.7,20926.62
Italy,27-11-2018,12.8,8.1,9.9,7.3,25.8,46.8,1735.61
Italy,28-11-2018,12,6,8.4,0,30.1,57.6,29199.05
Italy,29-11-2018,14.3,5.4,8.7,0,18.4,33.5,29110.1
Italy,30-11-2018,13.4,5.7,9.9,0.5,14,27,3173.67
Italy,01-12-2018,14.4,7.6,11.3,0.7,13.5,24.8,8700.86
Italy,02-12-2018,14.2,5.3,9.3,0.1,10.5,19.8,24784.01
Italy,03-12-2018,16.2,11.4,14,2.4,16.2,35.3,6301.55
Italy,04-12-2018,18.4,10.8,14,0.1,12.5,24.8,28802.72
Italy,05-12-2018,17.1,5.6,10.6,0,9.2,18,28848.11
Italy,06-12-2018,15.7,7.6,12.1,1.8,12.7,28.1,9064.69
Italy,07-12-2018,14.8,5.2,10,0.4,13.7,24.1,28800
Italy,08-12-2018,16.2,7,12.9,3.1,22.4,43.9,28804.89
Italy,09-12-2018,16.6,5.6,10.6,0.1,13.7,28.1,28800
Italy,10-12-2018,14.8,5.2,9.1,0,14.7,26.3,28805.18
Italy,11-12-2018,12.2,2.5,6.3,0,10.7,19.1,28845.71
Italy,12-12-2018,10.9,-0.6,4.8,0.1,9.6,16.9,26346.41
Italy,13-12-2018,11.5,5.9,8.3,8.6,10.9,19.8,22256.66
Italy,14-12-2018,8.8,5.8,7.7,31.4,17.7,38.2,0
Italy,15-12-2018,9.5,2.6,5.6,0,27.8,53.6,28742.09
Italy,16-12-2018,10.7,-0.5,5.1,0.3,20.7,37.8,24203.38
Italy,17-12-2018,10.9,6.1,8.3,10.4,34.9,67.7,25171.61
Italy,18-12-2018,11.6,2.4,6.4,0,27.5,51.5,28623.65
Italy,19-12-2018,12.5,0.4,5.8,0,12.3,21.6,24256.46
Italy,20-12-2018,13.9,6.2,10.7,2.1,23.2,42.8,15964.98
Italy,21-12-2018,13.6,3.5,8.5,0.2,11.4,20.2,28417.98
Italy,22-12-2018,14.3,10.7,12.6,2.1,16.2,32,0
Italy,23-12-2018,16,9.6,12.5,0,8.5,15.8,23383.12
Italy,24-12-2018,16.2,9.9,12.5,0,12.3,26.6,15948.54
Italy,25-12-2018,13.8,4.3,8.9,0,22.1,39.6,28558.18
Italy,26-12-2018,11.8,1.2,5.5,0,10,18.4,28545.24
Italy,27-12-2018,12.6,2,5.7,0,10.1,17.6,28607.97
Italy,28-12-2018,10.9,2.2,5.5,0,9.9,20.9,28527.33
Italy,29-12-2018,10.8,2.2,5.5,0,10.9,20.5,28524.27
Italy,30-12-2018,13.1,1.2,5.9,0,14.9,27.7,24231.83
Italy,31-12-2018,12.9,2.4,6.1,0,13.3,23.4,28778.61
Italy,01-01-2019,12,3,6.5,0,15.1,26.3,28611.78
Italy,02-01-2019,13.9,1.9,6,0,27.8,56.9,23226.27
Italy,03-01-2019,7.4,-0.4,3.3,0,24.6,49,29210.02
Italy,04-01-2019,5.5,-2.7,0.7,0.1,22,44.6,29243.16
Italy,05-01-2019,8.8,-1.9,2.7,0,12.7,22,28547.54
Italy,06-01-2019,11.7,1.4,5.6,0,12.8,25.6,29422.57
Italy,07-01-2019,11.3,0.2,4.9,0,8.9,15.1,29352.28
Italy,08-01-2019,12,1.5,6.1,1.9,13.8,32,18350.06
Italy,09-01-2019,10.8,3.4,7.5,1.4,18,37.1,29431.49
Italy,10-01-2019,9.6,2,4.5,0,22.1,43.9,29595.47
Italy,11-01-2019,9.1,0.1,3.5,0.1,18.6,34.6,29514.68
Italy,12-01-2019,8.7,-2.1,2.3,0,14.4,25.9,30056.06
Italy,13-01-2019,11.7,-0.6,5.4,0,10.1,18.4,23362.75
Italy,14-01-2019,13.6,3.8,8.5,1.8,17.3,40,23463.48
Italy,15-01-2019,12.1,3,6.8,0,16.2,29.5,30355.44
Italy,16-01-2019,13.2,2.5,7.6,0,12.9,26.6,29013.34
Italy,17-01-2019,13,6.8,9.4,2.3,22.7,45.7,29636.33
Italy,18-01-2019,13.1,7.3,9.7,4.2,16.5,38.9,26160.05
Italy,19-01-2019,11.6,6.5,8.2,0.5,15.3,27.4,30011.68
Italy,20-01-2019,10.4,5,7.4,3.8,12.8,23,9835.44
Italy,21-01-2019,10.5,4.9,7.3,5,11.3,20.5,7568.2
Italy,22-01-2019,7.7,2.2,5.7,22.9,17.2,42.1,3807.43
Italy,23-01-2019,9.3,1.1,5,2.7,16.6,36.7,28738.3
Italy,24-01-2019,9.1,2.7,5.8,0.4,28.3,52.2,0
Italy,25-01-2019,10.3,2.8,6.1,0,30.3,58.7,31509.25
Italy,26-01-2019,10.2,2.4,5.1,0,29.3,54,31591.31
Italy,27-01-2019,12.4,0.8,7.2,3.7,22.7,43.6,14954.99
Italy,28-01-2019,11.5,5.6,8.8,4,18.9,38.5,31756.93
Italy,29-01-2019,10.1,0.3,4.2,0,11.2,24.1,31840.28
Italy,30-01-2019,8.8,-0.4,3.8,2.2,23.3,48.6,13923.81
Italy,31-01-2019,10.6,0.9,5.8,3.8,21.8,39.2,21708.73
Italy,01-02-2019,15.1,9.3,12.8,6.6,30.6,59.8,6180.49
Italy,02-02-2019,13.3,9.7,12.2,27,28.6,68.4,0
Italy,03-02-2019,13,7.7,9.4,16.9,19.1,41.8,31212.82
Italy,04-02-2019,16,3.6,9,0,30.2,56.2,31634.42
Italy,05-02-2019,14.2,4.8,8.4,0,26.3,50,32400
Italy,06-02-2019,15.8,4.2,8.3,0,25.3,49,32653.62
Italy,07-02-2019,14.8,2.9,7.6,0,10.5,22.3,32740.77
Italy,08-02-2019,14.4,4.8,8.8,0.1,8.8,19.1,32400
Italy,09-02-2019,14.2,3.4,8.8,0,10.3,23.8,32851.2
Italy,10-02-2019,14.9,9.2,11.7,0.1,25.4,49.7,27582.02
Italy,11-02-2019,13.3,6.1,10.9,1,23.2,51.8,32400
Italy,12-02-2019,13.5,2.7,7,0,26.6,52.6,33495.49
Italy,13-02-2019,13.8,0.5,6,0,16.6,34.2,33528.61
Italy,14-02-2019,16,2.2,7.9,0,17.6,32,33453.36
Italy,15-02-2019,17.5,2.2,8.4,0,18.8,36,34076.11
Italy,16-02-2019,14.5,1.6,7.2,0,11,23.4,34278.2
