Country,Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
Spain,18-03-2020,19.9,8.5,13.6,0,17.3,34.2,35710.63
Spain,19-03-2020,18.5,9,12.7,0.2,11.9,28.4,38187.56
Spain,20-03-2020,14.2,9.2,11.6,0.7,12,28.4,14823.48
Spain,21-03-2020,10.1,6.5,8.7,4.2,13.5,29.2,3074.49
Spain,22-03-2020,12.3,5.4,8.7,2.3,14.4,32.8,31809.73
Spain,23-03-2020,13.7,7.8,9.9,6.7,16.4,43.2,25675.47
Spain,24-03-2020,15.1,7.4,10.7,0.5,20.4,47.2,25233.43
Spain,25-03-2020,17.3,6.5,11.1,0.7,12.4,31.7,40159.6
Spain,26-03-2020,14.6,1,8.6,0,21.4,48.6,41045.45
Spain,27-03-2020,11.1,3.1,6.7,1.7,20.6,43.6,37423.84
Spain,28-03-2020,15.7,0.8,7.9,0,9.2,22.7,39229.46
Spain,29-03-2020,17.5,1.8,9.9,0,10.1,24.1,35607.31
Spain,30-03-2020,11.8,3,6.6,4.8,20.3,45,950.93
Spain,31-03-2020,9.1,1.7,4.8,21.6,22.9,46.8,4629.76
Spain,01-04-2020,12.8,5.4,8.7,4.1,11.7,28.4,27270.18
Spain,02-04-2020,14.5,1.4,8.2,1.3,13.4,36.4,41781.97
Spain,03-04-2020,16.5,1.5,9.2,0,10.2,20.2,42205.39
Spain,04-04-2020,18.1,3.7,10.7,0,17.9,40,34768.81
Spain,05-04-2020,19,6.2,13.1,0.3,14.6,34.2,31329.21
Spain,06-04-2020,17.6,11.5,13.8,1.8,15.3,34.6,24586.95
Spain,07-04-2020,18,10.8,13.6,10.6,10,29.2,27863
Spain,08-04-2020,20.1,11.4,15,2.3,8.7,17.3,41109.77
Spain,09-04-2020,16.9,10.8,13.2,4.2,10.5,25.9,17456.94
Spain,10-04-2020,15.1,11.3,13,11.7,8.2,23,6109.77
Spain,11-04-2020,18.3,11,13.7,4.1,7.9,23,24792.67
Spain,12-04-2020,19.1,10.5,14,2.5,10.5,25.6,40533.23
Spain,13-04-2020,17.2,8.5,12.5,2.1,8.4,21.2,42803.62
Spain,14-04-2020,17.5,8.9,12.4,4.4,13.8,34.6,43055.16
Spain,15-04-2020,16.2,10.2,12.3,17.7,16.2,52.9,26994.68
Spain,16-04-2020,18.3,9.1,12.7,12.7,25.8,65.5,35227.98
Spain,17-04-2020,16.4,10,12.7,1.3,17.7,45.7,23166.05
Spain,18-04-2020,19.5,8.4,14.2,1.5,7.7,19.4,36849.94
Spain,19-04-2020,17.7,9.9,13.5,2.2,11.5,29.9,43103.77
Spain,20-04-2020,17.2,6.6,12.1,0.2,19,44.6,44303.58
Spain,21-04-2020,16.3,7.4,11.5,2.9,17.3,38.9,16090.06
Spain,22-04-2020,18.8,7.4,13.6,0,9.7,19.1,27977.29
Spain,23-04-2020,19,11.1,14.7,0.8,10,23.8,40306.48
Spain,24-04-2020,20.9,11.5,15.8,0.2,10.6,25.2,43626.49
Spain,25-04-2020,21.9,11.1,15.4,5.7,12.6,31.3,38757.96
Spain,26-04-2020,19.3,10.3,14.3,0.4,22.1,49.3,39420.62
Spain,27-04-2020,16.4,9.2,12.5,0.7,20.6,46.4,36487.98
Spain,28-04-2020,16.5,7.3,11.5,0.5,19.1,41.8,44020.52
Spain,29-04-2020,18.2,5.2,11.8,0,27,58.7,36940.98
Spain,30-04-2020,17.4,10.1,13.8,0,20.6,45.7,38239.21
Spain,01-05-2020,20.9,9.5,14.5,0,19.9,45,45838.27
Spain,02-05-2020,24.2,9.8,16.9,0,16.7,38.9,45435.71
Spain,03-05-2020,27.9,11.3,19.1,0,7.9,20.9,46119.95
Spain,04-05-2020,28.3,14.6,20.3,0.4,24.5,56.2,30787.26
Spain,05-05-2020,22.2,11.4,17.1,0,15.5,36,45382.23
Spain,06-05-2020,23.9,7.8,16.2,0,8.9,23,46125.16
Spain,07-05-2020,25.9,12.6,19.2,0,15.8,32.8,32091.34
Spain,08-05-2020,25.8,13.2,19.3,1.7,10.7,27.4,46376.15
Spain,09-05-2020,21.5,12.7,17.3,0,18.8,42.8,47006.55
Spain,10-05-2020,18.1,9.7,14.1,1.6,20,44.3,46710.21
Spain,11-05-2020,18.6,10,14,1.8,21.2,50.8,39237.01
Spain,12-05-2020,15.4,10.7,12.5,9.9,13.5,28.8,0
Spain,13-05-2020,18.6,9.3,13.6,1.6,15.8,36,43736.77
Spain,14-05-2020,15.4,10.3,12.3,6.7,16.5,34.2,4516.27
Spain,15-05-2020,15.6,9.1,12.6,7.7,10.2,39.2,20478.26
Spain,16-05-2020,19.4,10.4,14.4,1.2,16.1,36.7,41496.37
Spain,17-05-2020,22.6,9.7,15.9,0,14.3,32.8,47735.29
Spain,18-05-2020,26.1,8.6,17.6,0,11.9,27.7,48851.54
Spain,19-05-2020,27.3,10.6,19,0,8.7,24.8,46222.61
Spain,20-05-2020,29.2,13.9,21,0,12.3,29.9,48968.81
Spain,21-05-2020,29.7,12.4,21.5,0,10.8,23.8,48830.6
Spain,22-05-2020,29.9,13.9,23.1,0,13,32.4,48844.8
Spain,23-05-2020,30.3,17.2,24,0,14.3,28.1,48566.91
Spain,24-05-2020,28.6,17.5,23,0,23.1,48.2,48765.71
Spain,25-05-2020,29,18,22.4,0.4,19.5,49,44107.56
Spain,26-05-2020,26.3,15.9,20.1,2.7,16.3,37.1,43465.41
Spain,27-05-2020,28.3,15.3,22,0.1,12.4,31.3,49230.27
Spain,28-05-2020,27.7,14.3,21,0,10.2,27.7,49260.8
Spain,29-05-2020,28.9,14,22,0,8.7,21.2,49289.56
Spain,30-05-2020,30.1,16.3,22.8,0,15,29.9,49316.52
Spain,31-05-2020,28.6,17.9,22.6,0.4,13.7,35.3,46176.31
Spain,01-06-2020,27.6,15.6,21.6,0,13.3,28.4,39668.98
Spain,02-06-2020,28.5,15.9,22.3,0,16.6,39.2,48324.47
Spain,03-06-2020,26.7,14.3,20.5,1.3,22.9,50,48383.39
Spain,04-06-2020,22.6,15.1,18.1,8.8,22.5,51.1,37775.61
Spain,05-06-2020,25.6,10.3,18.7,0,13.6,31.3,49438.18
Spain,06-06-2020,25.8,14.4,20.2,0,24.1,52.2,49451.45
Spain,07-06-2020,22,12.7,17.7,12.8,15.6,40,48276.23
Spain,08-06-2020,20.7,12.1,16.1,0,15.3,37.8,47699.96
Spain,09-06-2020,22.8,9.5,16.2,0,20.9,47.9,49582.73
Spain,10-06-2020,24.8,11.3,18,0,13.9,28.8,36988.09
Spain,11-06-2020,22.3,13.2,18.1,0.1,26.7,56.2,43855.54
Spain,12-06-2020,18.6,9.6,14.8,0,24.7,56.2,49491.58
Spain,13-06-2020,22.3,9.1,16.1,0,19.7,43.2,49492.07
Spain,14-06-2020,24.3,11.7,18.6,0,15.6,36.4,41887.02
Spain,15-06-2020,25.7,11.9,19.6,0,14.6,34.6,45972.88
Spain,16-06-2020,24.4,14.7,19.9,0,19,41.8,46367.52
Spain,17-06-2020,24.5,12.4,19.2,0,11.7,28.8,39413.97
Spain,18-06-2020,27,13,20.6,0,12.6,31.7,49470.49
Spain,19-06-2020,28.4,15,21.9,0,13.2,33.5,49646.09
Spain,20-06-2020,30.6,14.5,24,0,13.7,34.2,49635.57
Spain,21-06-2020,32.5,16.4,25.6,0,15.5,31.3,49719.12
Spain,22-06-2020,33.5,18.6,26.1,0,19.1,47.2,49706.47
Spain,23-06-2020,35.2,20.4,27.6,0,17.4,33.8,49499.07
Spain,24-06-2020,31.7,22.2,26.6,0.5,18.4,42.5,44200.31
Spain,25-06-2020,32.5,20.8,26.4,0,15.9,37.4,47755.52
Spain,26-06-2020,29.7,19,24.9,0,20.2,46.4,49356.32
Spain,27-06-2020,31.2,16.3,24.2,0,15.1,34.2,49419.08
Spain,28-06-2020,32.5,18.7,26.2,0,13.9,27.4,49589.52
Spain,29-06-2020,34.9,18.7,27.5,0,12.7,30.6,49660.87
Spain,30-06-2020,35.6,21.4,28.6,0,18.2,41.4,49633.32
Spain,01-07-2020,33.7,19.5,27.5,0,21.4,48.2,49507.57
Spain,02-07-2020,31.9,19.3,26.3,0,19.4,48.2,49381.22
Spain,03-07-2020,31,16.8,24.1,0,17.6,38.9,49541.35
Spain,04-07-2020,33.4,16.9,25.5,0,12.2,25.6,49507.88
Spain,05-07-2020,35.2,19.6,28,0,20.2,41.8,49378.93
Spain,06-07-2020,36.3,22.4,29.4,0,17.8,35.3,49250.52
Spain,07-07-2020,37.1,21.8,29.8,0,19.2,41,49399.86
Spain,08-07-2020,36.3,21.9,28.8,0.2,24.3,56.5,44787.35
Spain,09-07-2020,33.1,21.5,26.9,0.1,22.3,56.5,49052.59
Spain,10-07-2020,32.8,19.5,26.3,0,15.5,37.1,49010.21
Spain,11-07-2020,35.1,21.2,28.4,0,17.6,35.6,48892.75
Spain,12-07-2020,31.5,22,26.8,1.1,15.1,47.5,45281.17
Spain,13-07-2020,33.4,20.4,26.7,0,15.3,34.9,48879.31
Spain,14-07-2020,32.9,20.1,26.5,0,22.6,46.1,47957.73
Spain,15-07-2020,31.8,18.1,25.2,0.2,19.1,40.3,48660.67
Spain,16-07-2020,34.3,19.4,26.8,0,17.1,34.9,48305.94
Spain,17-07-2020,34.7,20.8,27.6,0,18.1,42.8,48624.66
Spain,18-07-2020,35.6,18.2,26.4,0,16.8,34.2,48730.7
Spain,19-07-2020,35.5,19.8,27.8,0,16.1,38.5,48513.62
Spain,20-07-2020,35.9,18.1,27.8,0,13.8,34.9,48305.13
Spain,21-07-2020,32.8,22.3,27.7,0.2,19.6,47.5,34889.53
Spain,22-07-2020,31.6,22.6,27.3,0,18.3,47.9,46800
Spain,23-07-2020,35.2,20.2,28.1,0,10.2,24.1,47749.43
Spain,24-07-2020,35.7,22.7,29.5,0,18.8,40,47399.63
Spain,25-07-2020,36.2,22.1,29.3,0,20.4,47.2,47723.88
Spain,26-07-2020,37.6,21.4,30.2,0,14.8,34.2,47602.46
Spain,27-07-2020,38.2,23,30.7,0,14.5,35.3,47485.48
Spain,28-07-2020,34.8,23,29.6,0,12,25.6,47475.02
Spain,29-07-2020,36.8,23.9,30.5,0,15.5,31,47265.72
Spain,30-07-2020,37.4,24,30.5,0,23.8,54,47163.27
Spain,31-07-2020,37.4,19.6,29.4,0,17.3,38.2,47252.27
Spain,01-08-2020,37.2,19.8,29.1,0,16.6,40,47154.32
Spain,02-08-2020,35.2,20.9,27.9,0,15.6,38.2,43461.77
Spain,03-08-2020,32.4,20,26,0,16.7,38.5,46784.94
Spain,04-08-2020,32,18.2,25.3,0,16.3,35.6,46814.07
Spain,05-08-2020,35.4,20.2,28,0,16.3,32.8,46749.72
Spain,06-08-2020,36.6,23.3,29.6,0,15.1,30.2,46585.6
Spain,07-08-2020,37.2,23.7,30.6,0,11.8,31.3,46544.75
Spain,08-08-2020,34.6,23.3,29.4,0,20.3,45.4,37361.32
Spain,09-08-2020,36.8,22.9,29.9,0,18.5,47.9,46372.55
Spain,10-08-2020,32.3,22.3,27.5,0,21.9,52.2,42989.18
Spain,11-08-2020,26.7,18.3,22.2,15.4,13.9,37.1,3954.19
Spain,12-08-2020,26.7,15.2,20.8,7.2,15.8,38.9,46147.94
Spain,13-08-2020,29.2,15.9,22.9,0,11.6,28.4,46070.86
Spain,14-08-2020,31.3,17,24,0,16.4,38.9,45992.79
Spain,15-08-2020,27.7,14.4,21.5,0,19.1,43.6,45913.82
Spain,16-08-2020,26.7,14.1,20.9,0,15.3,35.6,45834.02
Spain,17-08-2020,27.9,14.4,21.4,0,18.1,39.6,45753.46
Spain,18-08-2020,30,17.1,23.6,0,13.9,33.5,45605.86
Spain,19-08-2020,31.5,16.5,24.6,0,19,43.6,45590.33
Spain,20-08-2020,32.2,16.7,24.3,0,16.7,39.6,45507.9
Spain,21-08-2020,30.9,18.1,24.2,0,20,46.4,45424.63
Spain,22-08-2020,31.9,17.1,24.8,0,11.8,24.8,45293.12
Spain,23-08-2020,32.3,18.3,25.2,0,15.2,35.3,45151.98
Spain,24-08-2020,32.9,19.8,26.1,0,17.1,39.2,45009.38
Spain,25-08-2020,35,19.3,26.8,0,9.8,26.6,44865.42
Spain,26-08-2020,35.7,19,27.6,0,12.7,31.7,44720.22
Spain,27-08-2020,35.6,18.7,27.9,0,11.9,24.8,43932.17
Spain,28-08-2020,31.8,21.1,26.9,0,17.7,40.7,44202.02
Spain,29-08-2020,23.1,15.5,19.3,0,21.3,51.1,43559.16
Spain,30-08-2020,24.1,10.4,17.2,0,14.4,33.5,43381.42
Spain,31-08-2020,24.6,11.3,18,0,14.8,32,43007.67
Spain,01-09-2020,27,13,19.7,0,8,23.4,28233.33
Spain,02-09-2020,28.8,15.4,21.4,0,19.1,37.8,43070.81
Spain,03-09-2020,31.1,15.9,23.3,0,16.1,31.7,42825.45
Spain,04-09-2020,31.6,16.7,24,0,9.2,22,42679.46
Spain,05-09-2020,32.9,16.2,25,0,9.9,21.2,42542.6
Spain,06-09-2020,32.4,18.2,25.4,0,18.6,40.7,42321.57
Spain,07-09-2020,26.6,14.5,21,0,19.3,38.9,42299.33
Spain,08-09-2020,26.4,12.9,19.3,0,20.7,41.8,42209.21
Spain,09-09-2020,28.3,13.8,20.8,0,9,22.3,42152.89
Spain,10-09-2020,29.6,16.8,23.3,0,17.3,40.7,42096.47
Spain,11-09-2020,30.9,17.6,24.1,0,13.6,30.6,42039.92
Spain,12-09-2020,32.3,18.2,25,0,16.8,34.9,41983.22
Spain,13-09-2020,32.3,19,25.3,0,14.9,33.1,41926.35
Spain,14-09-2020,30.2,18.9,24.1,0.4,21.4,47.9,38119.25
Spain,15-09-2020,27.9,18.1,22.7,3,13.4,31.7,40852.39
Spain,16-09-2020,29.6,16.2,22.8,0,10.3,25.9,41524.52
Spain,17-09-2020,25.8,18.5,21.4,10.8,14.6,36,29508.14
Spain,18-09-2020,21.3,14.8,17.3,33.8,14.6,45,7948.79
Spain,19-09-2020,19.8,14.9,16.7,8.7,22.9,52.9,25085.51
Spain,20-09-2020,21.5,14.8,17.7,0.7,15.8,38.5,29605.35
Spain,21-09-2020,23,12.3,17.4,0,9.2,22.3,39936.33
Spain,22-09-2020,23.7,11.7,17.8,0,15.3,33.8,39703.11
Spain,23-09-2020,22.7,14.3,17.9,2.1,18.5,42.5,35085.28
Spain,24-09-2020,21.2,15.3,17.6,1.8,20.3,43.6,25512.83
Spain,25-09-2020,18.4,11.5,14.5,0,18.7,43.9,39375.69
Spain,26-09-2020,20.4,9.2,14.3,0,16.1,36.7,39378.38
Spain,27-09-2020,21.5,11.6,16.6,0,16.5,37.8,38602.18
Spain,28-09-2020,22.5,6.1,14.1,0,7.1,16.9,39365.23
Spain,29-09-2020,25,10.3,17,0,8.8,18,39139.61
Spain,30-09-2020,25.8,10.8,17.1,0,12.5,28.8,38715.66
Spain,01-10-2020,23.1,10.7,16.9,0,18.9,42.5,38603.64
Spain,02-10-2020,15.2,10.1,13.1,6.7,30.6,70.2,22344.14
Spain,03-10-2020,17.7,8,11.9,0,20.4,45.7,38098.62
Spain,04-10-2020,18.4,6.9,11.9,0.1,23.7,52.6,22179.4
Spain,05-10-2020,19.1,8.9,13.3,0,14,33.1,37755.87
Spain,06-10-2020,25.6,10.3,17.1,0,13.3,33.8,37206.47
Spain,07-10-2020,25.3,9.1,17.5,0,11.2,21.2,37170.88
Spain,08-10-2020,25.5,12.5,18,0,10.7,20.5,36002.86
Spain,09-10-2020,26.4,11.8,18,0,9.4,21.2,36440.78
Spain,10-10-2020,24.7,13,17.8,0,17.1,38.5,36367.63
Spain,11-10-2020,20.2,6.5,13,0,16.2,36,36265.12
Spain,12-10-2020,19.3,5.6,12,0,13,25.2,36274.49
Spain,13-10-2020,23.9,8.9,15.8,0,16.4,39.2,36137.75
Spain,14-10-2020,18.2,9.8,13.3,0,18.8,43.6,36039.27
Spain,15-10-2020,17.4,5,11.2,0,17.2,39.2,36002.5
Spain,16-10-2020,16,3,9.2,0,9.2,27,36000
Spain,17-10-2020,18.3,3.9,10.5,0,8.2,24.1,36000
Spain,18-10-2020,21,6,12.5,0,7.4,17.6,36000
Spain,19-10-2020,23.4,8.2,15.2,0,19.4,38.5,32400
Spain,20-10-2020,19.8,12.9,15.7,37.8,26.7,53.6,0
Spain,21-10-2020,17.6,12.5,14.5,7.3,27.8,87.8,18446.6
Spain,22-10-2020,16,12.1,13.6,15.8,10.3,30.6,11758.9
Spain,23-10-2020,15.3,7.5,11.5,2.4,15.5,37.8,32618.22
Spain,24-10-2020,16,5.7,10,0,16.1,34.6,34320.49
Spain,25-10-2020,13.7,8.6,11,7.6,26.7,58.3,0
Spain,26-10-2020,13.5,6.3,9.4,0,15.8,37.1,35110.02
Spain,27-10-2020,14.6,4.4,8.8,1,15.2,34.9,34953.36
Spain,28-10-2020,15.1,7.3,10.2,0.4,9.5,19.4,12323.2
Spain,29-10-2020,16.7,7.2,11.1,0,6.9,17.3,20122.18
Spain,30-10-2020,19.7,5.9,11.7,0,9.7,19.1,34487.2
Spain,31-10-2020,21.5,6.6,13.2,0,9.5,23,34333.61
Spain,01-11-2020,20.3,7.9,13,0,9.1,15.1,33416.71
Spain,02-11-2020,19,8.4,13.6,0,6.9,15.1,30311.47
Spain,03-11-2020,15.3,11.1,13.2,8.2,18.4,36.7,0
Spain,04-11-2020,11.3,8.5,9.7,6.2,20.4,42.8,7609.56
Spain,05-11-2020,13.5,8.5,10.7,23.6,22.7,64.1,0
Spain,06-11-2020,19.8,10.8,14.4,3,21.7,47.9,26436.76
Spain,07-11-2020,14.7,8,12.5,14.5,19.4,44.3,18025.06
Spain,08-11-2020,15.4,8.1,11.1,0,8.8,22.7,16164.44
Spain,09-11-2020,15.7,9.8,11.6,2.5,7.9,14.8,21396.65
Spain,10-11-2020,16.5,5.1,10.4,0,8.9,17.6,32888.12
Spain,11-11-2020,15.7,5,9.7,0,8.4,16.9,32752.93
Spain,12-11-2020,14.8,7.1,9.8,0,7.7,15.5,18500.67
Spain,13-11-2020,14.9,6.8,10,0,8.9,19.4,24213.09
Spain,14-11-2020,13.1,7.9,10.7,2.1,7,12.6,0
Spain,15-11-2020,16.3,11,13.2,0.5,17.3,37.1,2231.22
Spain,16-11-2020,18.4,9.6,14.1,0,9.8,19.1,30880.24
Spain,17-11-2020,17.9,6.3,11.5,0,8.8,16.2,31969.46
Spain,18-11-2020,16.4,7.7,10.7,0,7.4,18,30895.86
Spain,19-11-2020,20.8,6.5,12.3,0,13.2,25.6,31722.98
Spain,20-11-2020,16.7,5.2,9.8,0,12.3,25.2,31603.32
Spain,21-11-2020,14.9,4.7,8.2,0,11.7,28.1,31486.29
Spain,22-11-2020,14.2,2.7,7.7,0,8.4,13.7,31372.1
Spain,23-11-2020,15.4,2.5,7.9,0,9.8,14.4,30806.09
Spain,24-11-2020,12.5,1.1,6.6,0,9.4,15.5,29849.3
Spain,25-11-2020,12.8,3.8,8.2,3.4,10.7,24.1,11645
Spain,26-11-2020,10.7,7.8,9.5,21.4,15.5,49,862.3
Spain,27-11-2020,11.3,8.2,9.4,8.3,17.6,36.7,1978.89
Spain,28-11-2020,12.2,6.3,9.2,0.4,13.7,26.6,23119.47
Spain,29-11-2020,12.9,5.8,8.3,0,13.3,29.9,27444.67
Spain,30-11-2020,14.8,5.8,8.8,0,9.4,23.4,29632.65
Spain,01-12-2020,15.4,2.8,8.4,0,14.5,28.4,29695.79
Spain,02-12-2020,12,2.6,8,0,16,32,29920.63
Spain,03-12-2020,8.7,-1.5,3.3,0,17.8,38.2,29281.85
Spain,04-12-2020,7.7,2.2,5.4,2.9,21.7,56.2,29472.02
Spain,05-12-2020,7.9,1.5,4.1,0,21.6,46.4,29383.33
Spain,06-12-2020,8.4,2.6,4.9,0,20.1,44.6,28807.95
Spain,07-12-2020,10.1,3.5,7,3.8,24.7,64.4,11583.83
Spain,08-12-2020,9.3,3.7,6.8,3,29.3,62.6,29559.83
Spain,09-12-2020,9.8,2.3,4.7,0,15.4,35.6,29189.85
Spain,10-12-2020,14.3,2.6,8.4,1.9,22.4,45,9351.89
Spain,11-12-2020,16.5,9.5,12.8,5.8,24.6,72.4,11633.76
Spain,12-12-2020,13.9,7.6,10.9,0,22.3,46.4,29682.39
Spain,13-12-2020,12.6,2.6,7.9,0,8.7,16.6,25078.07
Spain,14-12-2020,11.3,9,10,4.7,10.5,23.8,4487.08
Spain,15-12-2020,10.6,4.2,8.3,0.7,18.4,37.1,28588.5
Spain,16-12-2020,10.1,3.6,6.9,3,10.4,23.4,854.79
Spain,17-12-2020,13.5,5.3,9.2,0.1,7.9,19.1,28617.7
Spain,18-12-2020,10,2.6,6.4,0,7.4,17.6,8265.9
Spain,19-12-2020,8.7,7.4,8.1,10.1,11.6,24.8,0
Spain,20-12-2020,11.4,2.8,6.5,0,8.6,17.3,29638.4
Spain,21-12-2020,9.7,3.9,6.6,0.9,6.4,13.3,1706
Spain,22-12-2020,11.4,5.5,8.3,0,5.4,14,6220.14
Spain,23-12-2020,10.6,5.3,7.9,0,13.4,28.8,10847.24
Spain,24-12-2020,11.6,5.4,8.3,1.6,8.1,16.9,12806.88
Spain,25-12-2020,8.6,-0.5,3.8,0,17.4,38.2,29680.32
Spain,26-12-2020,8.6,-1.9,2.2,0,13.9,27,29702.08
Spain,27-12-2020,5.3,-3.1,0.6,0,24.9,52.6,26074.85
Spain,28-12-2020,8.9,1.8,5.8,2.8,27.7,61.6,29758.5
Spain,29-12-2020,7.4,0.7,3.3,0.8,19.4,49,29473.72
Spain,30-12-2020,9.2,1.5,3.8,0,16.4,33.8,29831.72
Spain,31-12-2020,6.7,-2.2,1.8,2,17.8,37.8,28195.33
Spain,01-01-2021,6.5,2.7,3.9,3.1,22.5,49.7,25358.37
Spain,02-01-2021,4.5,-2.1,1.7,0,20.1,43.2,29022.64
Spain,03-01-2021,7.9,-2.4,1.5,0.1,13,26.3,30026.38
Spain,04-01-2021,6.6,-1.2,1.8,0.2,11.6,33.1,30084.68
Spain,05-01-2021,5.1,-3.5,0.2,0,8.9,16.6,30146.67
Spain,06-01-2021,6.5,-4.4,0.1,0,11.3,20.5,29622.65
Spain,07-01-2021,3.7,-1.2,0.8,1.8,13.3,28.1,3099.49
Spain,08-01-2021,2.3,-1.3,0.8,11.7,22.7,46.1,0
Spain,09-01-2021,0.9,-0.6,0.2,31.3,26.3,54,0
Spain,10-01-2021,5.1,-2.3,1.9,0.5,17.1,36.7,28282.87
Spain,11-01-2021,6.8,-4,0.5,0,11.8,28.8,30600.23
Spain,12-01-2021,6.2,-5.8,-1.1,0,11.7,18.4,30690.48
Spain,13-01-2021,5.8,-5.7,-1.1,0,9.6,16.6,30784.54
Spain,14-01-2021,6.6,-7.8,-1.9,0,12.4,16.9,30882.25
Spain,15-01-2021,8.8,-6.2,-0.4,0,11.5,16.6,30983.4
Spain,16-01-2021,10.4,-5,0.6,0,12.4,15.5,31087.82
Spain,17-01-2021,6.8,-5.8,-0.6,0,9.5,13.7,31195.32
Spain,18-01-2021,9.9,-5.6,0.5,0,11.4,16.9,31305.7
Spain,19-01-2021,7,-3.6,0.7,0,9,18,30022.65
Spain,20-01-2021,7,-3.6,2.9,5.7,18.4,37.1,3600
Spain,21-01-2021,10.6,6.4,8.1,0.6,25.2,53.6,3149
Spain,22-01-2021,10.1,4,8.1,4.9,36.5,93.2,23301.44
Spain,23-01-2021,8.7,2.6,5.6,1.7,28,62.3,2446.25
Spain,24-01-2021,12.2,6.5,9.1,0,19.1,42.8,28741.17
Spain,25-01-2021,12.4,6.5,9.8,2,23.1,50.4,364.95
Spain,26-01-2021,15.3,9.3,11.6,1.2,15.9,34.2,17846.18
Spain,27-01-2021,18.7,9.9,13.5,0,14.4,33.8,32322.75
Spain,28-01-2021,14.7,7.3,9.9,0,7.5,16.2,27275.7
Spain,29-01-2021,14.3,6.1,9,0,13.3,25.2,28018.18
Spain,30-01-2021,12.6,9.2,10.6,3.5,26,63.4,32400
Spain,31-01-2021,14.7,6.9,9.9,0.3,24.4,55.8,24992.59
Spain,01-02-2021,15.6,7.3,11,0,22.1,46.4,28574.57
Spain,02-02-2021,12.5,6.7,9.3,0,16.8,38.2,8685.7
Spain,03-02-2021,10.9,8.6,9.7,2.3,16.4,34.6,0
Spain,04-02-2021,13.3,9.2,10.6,1.5,10.6,26.6,21038.61
Spain,05-02-2021,16.3,7.9,10.9,10.2,14.6,46.8,32400
Spain,06-02-2021,11.3,5.8,8.3,9.8,9.7,22.7,14679.32
Spain,07-02-2021,11.5,1.9,7.1,0.9,19.1,40.7,25592.24
Spain,08-02-2021,10.4,5.4,7.5,8.5,21.8,54.7,30309.53
Spain,09-02-2021,9.1,5.6,7.2,17.2,28.6,73.1,3600
Spain,10-02-2021,13.5,4.5,8.6,4.4,30.1,64.8,33197.18
Spain,11-02-2021,12.9,4.8,9.2,0.7,15.5,34.6,7927.75
Spain,12-02-2021,14.4,6.5,11.1,1.7,20.9,45.4,32322.48
Spain,13-02-2021,16.8,2.2,8.7,0,12.5,23.4,34338.97
Spain,14-02-2021,15.1,2.6,8.2,0,8.4,20.9,33601.01
Spain,15-02-2021,14.6,5,8.3,0,11.3,26.3,34122.34
Spain,16-02-2021,14.5,3.3,8.1,0,12.8,29.5,33109.4
Spain,17-02-2021,15.6,3.7,9.2,0,9.9,23.8,33234.13
Spain,18-02-2021,15.2,4.1,9.3,0,20.5,44.6,33189.63
Spain,19-02-2021,16.4,2.2,9.2,0,12.4,29.9,35831.79
Spain,20-02-2021,17.5,4.3,10.2,0,16.8,37.4,34537.18
Spain,21-02-2021,11.6,6.8,9.3,6.4,19.7,40.7,297.06
Spain,22-02-2021,11.5,5.5,7.6,1.8,18,37.1,22584.66
Spain,23-02-2021,13.5,2.1,7.1,0,10.3,24.8,36481.79
Spain,24-02-2021,15.8,3.1,8.6,0,15,33.5,36645.69
Spain,25-02-2021,13.3,6,9.3,0,12.5,27.4,24575.58
Spain,26-02-2021,16,5.9,10.6,0,10.6,25.6,35417.57
Spain,27-02-2021,18.6,5.4,11.7,0,12.4,25.9,36890.37
Spain,28-02-2021,14.4,3.7,9.3,0,15.2,33.1,34841.7
Spain,01-03-2021,9.9,5.9,8.1,5.5,12.6,37.1,2323.47
Spain,02-03-2021,14.5,5.7,9.7,0.1,8.4,22.3,28644.47
Spain,03-03-2021,16,4.3,9.9,0,8.4,23.4,37390.76
Spain,04-03-2021,15.3,5.2,9.3,0,8.4,20.9,37967.04
Spain,05-03-2021,15.2,6.7,10.1,0.9,12.6,28.8,27216
Spain,06-03-2021,15.3,7.3,11,0,10.7,23.4,38295.55
Spain,07-03-2021,14.3,7,9.9,1.3,7.1,18.7,36439.89
Spain,08-03-2021,11.9,4.7,7.5,4.2,13.5,34.9,35753.26
Spain,09-03-2021,12.6,3.2,7.9,0.3,13.1,29.9,34023.87
Spain,10-03-2021,15,-1.5,6.3,0,9.7,23.8,38945.41
Spain,11-03-2021,17.3,4.2,9.9,0,17.8,38.9,39108.3
Spain,12-03-2021,14.6,6.1,9.8,0,17.6,41.4,36879.68
Spain,13-03-2021,15.5,0.4,7.9,0,12.8,32.4,39245.03
Spain,14-03-2021,15.5,3.6,8.9,0,15.5,37.8,39310.45
Spain,15-03-2021,17.3,2.9,9.4,0,11.3,22.7,39375.56
Spain,16-03-2021,18.6,3.9,10.6,0,20.4,41.4,39440.36
Spain,17-03-2021,18.9,6.6,11.7,0,20.7,47.5,39504.85
Spain,18-03-2021,12.5,2.7,7.9,0,20.3,46.1,39663.45
Spain,19-03-2021,11.7,2.8,6.3,0.5,21.2,46.8,14694.37
Spain,20-03-2021,11.4,2.1,6.2,0,23.5,51.8,39842.02
